N2.F32D1.3a	JU2600.g1661.t1	100.0	CBRIG.CBG26642	CNIGO.Cni-F32D1.3.1	92.5	nondivergent	JU2600
N2.F32D1.4b	JU2600.g1660.t1	94.69	CBRIG.CBG23622a	CNIGO.Cni-grl-13.1	97.57	nondivergent	JU2600
N2.F32D1.11	JU2600.g1659.t1	100.0	CBRIG.CBG23623a	CNIGO.Cni-F32D1.11	99.42	nondivergent	JU2600
N2.F32D1.5a	JU2600.g1658.t1	100.0	CBRIG.CBG23625	CNIGO.Cni-F32D1.5	100.0	nondivergent	JU2600
N2.F32D1.9b	JU2600.g1657.t1	100.0	CBRIG.CBG23626a	CNIGO.Cni-fipp-1	96.67	nondivergent	JU2600
N2.F13A2.4	JU2600.g1649.t1	100.0	CBRIG.CBG23614	CNIGO.Cni-F13A2.4	87.86	nondivergent	JU2600
N2.F13A2.5b	JU2600.g1648.t1	100.0	CBRIG.CBG23613	CNIGO.Cni-F13A2.5.1	94.81	nondivergent	JU2600
N2.Y47D7A.5	JU2600.g1644.t1	100.0	CBRIG.CBG23612	CNIGO.Cni-grl-5	97.14	nondivergent	JU2600
N2.Y47D7A.15	JU2600.g1633.t1	100.0	CBRIG.CBG23596	CNIGO.Cni-Y47D7A.15	97.22	nondivergent	JU2600
N2.Y47D7A.16a	JU2600.g1631.t1	100.0	CBRIG.CBG24581	CNIGO.Cnig_chr_V.g17065.1	98.27	nondivergent	JU2600
N2.Y47D7A.14a	JU2600.g1630.t1	100.0	CBRIG.CBG24582	CNIGO.Cnig_chr_V.g17063	95.87	nondivergent	JU2600
N2.H22D07.1	JU2600.g1629.t1	100.0	CBRIG.CBG24583	CNIGO.Cni-gnrr-5.1	98.64	nondivergent	JU2600
N2.T08H10.2	JU2600.g1627.t1	100.0	CBRIG.CBG24587	CNIGO.Cni-str-33	92.73	nondivergent	JU2600
N2.T28F12.2a	JU2600.g1623.t1	98.57	CBRIG.CBG24578a	CNIGO.Cni-unc-62.1	98.3	nondivergent	JU2600
N2.T28F12.3	JU2600.g1617.t1	99.91	CBRIG.CBG24573	CNIGO.Cni-sos-1	97.29	nondivergent	JU2600
N2.Y61A9LA.7a	JU2600.g1613.t1	100.0	CBRIG.CBG24574	CNIGO.Cni-Y61A9LA.7	93.37	nondivergent	JU2600
N2.Y61A9LA.8	JU2600.g1611.t1	100.0	CBRIG.CBG24575	CNIGO.Cni-sut-2.1	96.77	nondivergent	JU2600
N2.Y61A9LA.1b	JU2600.g1604.t1	100.0	CBRIG.CBG08770a	CNIGO.Cni-Y61A9LA.1	98.04	nondivergent	JU2600
N2.Y61A9LA.11a	JU2600.g1603.t1	100.0	CBRIG.CBG08771	CNIGO.Cni-Y61A9LA.11	97.71	nondivergent	JU2600
N2.F54D11.2	JU2600.g1600.t1	100.0	CBRIG.CBG08774b	CNIGO.Cnig_chr_V.g16919.1	94.98	nondivergent	JU2600
N2.F54D11.1	JU2600.g1599.t1	100.0	CBRIG.CBG08775	CNIGO.Cni-pmt-2	98.63	nondivergent	JU2600
N2.F41F3.2	JU2600.g1597.t1	100.0	CBRIG.CBG08777b	CNIGO.Cni-soc-1.1	98.69	nondivergent	JU2600
N2.F41F3.4	JU2600.g1594.t1	100.0	CBRIG.CBG08781	CNIGO.Cni-col-139.1	99.36	nondivergent	JU2600
N2.F41F3.7	JU2600.g1589.t1	100.0	CBRIG.CBG08782	CNIGO.Cnig_chr_V.g16910	96.21	nondivergent	JU2600
N2.K03B4.5	JU2600.g1588.t1	100.0	CBRIG.CBG08785	CNIGO.Cnig_chr_V.g16928.1	97.44	nondivergent	JU2600
N2.K03B4.4a	JU2600.g1585.t1	100.0	CBRIG.CBG08791	CNIGO.Cni-K03B4.4	100.0	nondivergent	JU2600
N2.K03B4.3b	JU2600.g1584.t1	100.0	CBRIG.CBG08794	CNIGO.Cni-taf-10	97.66	nondivergent	JU2600
N2.K03B4.2	JU2600.g1583.t1	100.0	CBRIG.CBG08795	CNIGO.Cni-K03B4.2	99.3	nondivergent	JU2600
N2.K03B4.1	JU2600.g1582.t1	100.0	CBRIG.CBG08796	CNIGO.Cni-K03B4.1	97.66	nondivergent	JU2600
N2.K03B4.7a	JU2600.g1581.t1	100.0	CBRIG.CBG08797	CNIGO.Cni-cpg-8	94.02	nondivergent	JU2600
N2.ZC266.1	JU2600.g1580.t1	100.0	CBRIG.CBG08799a	CNIGO.Cni-ZC266.1.1	98.27	nondivergent	JU2600
N2.F39G3.7	JU2600.g1578.t1	100.0	CBRIG.CBG08802	CNIGO.Cni-prx-6.1	94.75	nondivergent	JU2600
N2.F39G3.5a	JU2600.g1577.t1	100.0	CBRIG.CBG08803	CNIGO.Cnig_chr_V.g16942.1	98.83	nondivergent	JU2600
N2.F39G3.8	JU2600.g1575.t1	100.0	CBRIG.CBG08804b	CNIGO.Cni-tig-2.1	97.62	nondivergent	JU2600
N2.F39G3.3	JU2600.g1574.t1	100.0	CBRIG.CBG08806	CNIGO.Cni-F39G3.3	92.59	nondivergent	JU2600
N2.F39G3.2	JU2600.g1573.t1	100.0	CBRIG.CBG08807	CNIGO.Cni-F39G3.2	91.79	nondivergent	JU2600
N2.C18G1.2a	JU2600.g1565.t1	100.0	CBRIG.CBG08810	CNIGO.Cnig_chr_V.g16953	93.55	nondivergent	JU2600
N2.C18G1.1	JU2600.g1564.t1	100.0	CBRIG.CBG08814	CNIGO.Cni-C18G1.1.1	100.0	nondivergent	JU2600
N2.R02F11.10	JU2600.g1558.t1	100.0	CBRIG.CBG08818	CNIGO.Cnig_chr_V.g16948	89.34	nondivergent	JU2600
N2.R02F11.2	JU2600.g1555.t1	100.0	CBRIG.CBG08834	CNIGO.Cni-R02F11.2	95.6	nondivergent	JU2600
N2.R02F11.1	JU2600.g1553.t1	100.0	CBRIG.CBG08832	CNIGO.Cni-R02F11.1.1	99.43	nondivergent	JU2600
N2.R02F11.3a	JU2600.g1552.t1	100.0	CBRIG.CBG08831a	CNIGO.Cni-R02F11.3.1	98.78	nondivergent	JU2600
N2.R02F11.4	JU2600.g1551.t1	100.0	CBRIG.CBG08830	CNIGO.Cni-R02F11.4	94.77	nondivergent	JU2600
N2.C37H5.6a	JU2600.g1550.t1	100.0	CBRIG.CBG08829a	CNIGO.Cni-adss-1	98.85	nondivergent	JU2600
N2.C37H5.8	JU2600.g1549.t1	100.0	CBRIG.CBG08827	CNIGO.Cni-hsp-6	99.85	nondivergent	JU2600
N2.C37H5.5	JU2600.g1548.t1	100.0	CBRIG.CBG08826	CNIGO.Cni-C37H5.5	99.17	nondivergent	JU2600
N2.C37H5.14a	JU2600.g1547.t1	100.0	CBRIG.CBG30491	CNIGO.Cni-C37H5.14	99.37	nondivergent	JU2600
N2.C37H5.9b	JU2600.g1545.t1	100.0	CBRIG.CBG08825	CNIGO.Cni-nas-9.1	95.97	nondivergent	JU2600
N2.C37H5.3a	JU2600.g1541.t1	100.0	CBRIG.CBG08821b	CNIGO.Cnig_chr_V.g16970	99.71	nondivergent	JU2600
N2.C37H5.1b	JU2600.g1539.t1	99.47	CBRIG.CBG08840b	CNIGO.Cni-nex-4	99.73	nondivergent	JU2600
N2.T19H12.5	JU2600.g1536.t1	100.0	CBRIG.CBG08843	CNIGO.Cni-srd-32.1	99.1	nondivergent	JU2600
N2.T19H12.4	JU2600.g1535.t1	100.0	CBRIG.CBG08844	CNIGO.Cni-srd-33	96.9	nondivergent	JU2600
N2.T19H12.6	JU2600.g1534.t1	99.8	CBRIG.CBG08854a	CNIGO.Cni-T19H12.6.1	95.14	nondivergent	JU2600
N2.T19H12.9	JU2600.g1529.t1	100.0	CBRIG.CBG08855	CNIGO.Cnig_chr_V.g16989	90.09	nondivergent	JU2600
N2.H23N18.1	JU2600.g1521.t1	100.0	CBRIG.CBG08860	CNIGO.Cnig_chr_V.g16996.1	92.21	nondivergent	JU2600
N2.H23N18.5	JU2600.g1520.t1	100.0	CBRIG.CBG08862	CNIGO.Cni-H23N18.5.1	97.22	nondivergent	JU2600
N2.H23N18.6	JU2600.g1519.t1	100.0	CBRIG.CBG08864	CNIGO.Cni-H23N18.6	97.48	nondivergent	JU2600
N2.C02E7.9	JU2600.g1513.t1	100.0	CBRIG.CBG08870	CNIGO.Cnig_chr_V.g17007	93.62	nondivergent	JU2600
N2.F26G5.9	JU2600.g1500.t1	100.0	CBRIG.CBG20546c	CNIGO.Cni-tam-1.1	94.37	nondivergent	JU2600
N2.C13D9.1	JU2600.g1486.t1	100.0	CBRIG.CBG08644	CNIGO.Cnig_chr_V.g18686.1	94.9	nondivergent	JU2600
N2.K11D12.3a	JU2600.g1485.t1	99.74	CBRIG.CBG08645	CNIGO.Cni-srr-4	98.18	nondivergent	JU2600
N2.K11D12.4	JU2600.g1484.t1	100.0	CBRIG.CBG08646	CNIGO.Cnig_chr_V.g18684.1	97.06	nondivergent	JU2600
N2.K11D12.5	JU2600.g1483.t1	100.0	CBRIG.CBG08648	CNIGO.Cnig_chr_V.g18683	98.21	nondivergent	JU2600
N2.K11D12.13	JU2600.g1481.t1	100.0	CBRIG.CBG08649	CNIGO.Cni-K11D12.13	94.82	nondivergent	JU2600
N2.K11D12.6	JU2600.g1480.t1	100.0	CBRIG.CBG08651	CNIGO.Cni-K11D12.6	95.74	nondivergent	JU2600
N2.K11D12.9	JU2600.g1477.t1	100.0	CBRIG.CBG08656	CNIGO.Cni-K11D12.9	96.76	nondivergent	JU2600
N2.K11D12.2	JU2600.g1475.t1	100.0	CBRIG.CBG08658	CNIGO.Cni-pqn-51	98.43	nondivergent	JU2600
N2.K11D12.12	JU2600.g1474.t1	100.0	CBRIG.CBG08659	CNIGO.Cni-K11D12.12.1	96.09	nondivergent	JU2600
N2.K11D12.1	JU2600.g1473.t1	100.0	CBRIG.CBG08662	CNIGO.Cni-cwp-4	87.8	nondivergent	JU2600
N2.K11D12.10b	JU2600.g1472.t1	99.48	CBRIG.CBG08663b	CNIGO.Cni-mlk-1	97.3	nondivergent	JU2600
N2.Y58A7A.1b	JU2600.g1471.t1	100.0	CBRIG.CBG08664a	CNIGO.Cni-Y58A7A.1	96.92	nondivergent	JU2600
N2.Y58A7A.6	JU2600.g1467.t1	100.0	CBRIG.CBG08670	CNIGO.Cni-glb-32	99.61	nondivergent	JU2600
N2.C04F5.7	JU2600.g1462.t1	100.0	CBRIG.CBG08680	CNIGO.Cnig_chr_V.g18658	97.88	nondivergent	JU2600
N2.C04F5.9	JU2600.g1460.t1	100.0	CBRIG.CBG08681	CNIGO.Cni-C04F5.9	94.57	nondivergent	JU2600
N2.C04F5.1	JU2600.g1459.t1	100.0	CBRIG.CBG08682	CNIGO.Cni-sid-1.1	93.88	nondivergent	JU2600
N2.F14F9.5	JU2600.g1458.t1	99.68	CBRIG.CBG08683	CNIGO.Cni-F14F9.5	97.5	nondivergent	JU2600
N2.Y47A7.2	JU2600.g1435.t1	100.0	CBRIG.CBG08700b	CNIGO.Cni-Y47A7.2	99.22	nondivergent	JU2600
N2.Y47A7.1	JU2600.g1434.t1	100.0	CBRIG.CBG08701	CNIGO.Cni-Y47A7.1	94.28	nondivergent	JU2600
N2.Y49G5B.1	JU2600.g1433.t1	100.0	CBRIG.CBG08704	CNIGO.Cni-Y49G5B.1.1	97.0	nondivergent	JU2600
N2.B0238.7	JU2600.g1421.t1	100.0	CBRIG.CBG31408	CNIGO.Cnig_chr_V.g18625.1	95.55	nondivergent	JU2600
N2.B0238.11	JU2600.g1420.t1	100.0	CBRIG.CBG06777	CNIGO.Cni-B0238.11.1	90.23	nondivergent	JU2600
N2.B0238.10	JU2600.g1418.t1	100.0	CBRIG.CBG06776a	CNIGO.Cni-natc-2	99.28	nondivergent	JU2600
N2.B0238.9	JU2600.g1417.t1	100.0	CBRIG.CBG06775	CNIGO.Cni-B0238.9	97.38	nondivergent	JU2600
N2.C10G8.3	JU2600.g22237.t1	100.0	CBRIG.CBG06766	CNIGO.Cni-C10G8.3.1	87.63	nondivergent	JU2600
N2.C10G8.6	JU2600.g22238.t1	99.6	CBRIG.CBG06765a	CNIGO.Cni-ceh-34	98.44	nondivergent	JU2600
N2.C10G8.7	JU2600.g22239.t1	100.0	CBRIG.CBG06764	CNIGO.Cni-ceh-33	99.24	nondivergent	JU2600
N2.C10G8.8a	JU2600.g22240.t1	100.0	CBRIG.CBG06763	CNIGO.Cni-C10G8.8	95.39	nondivergent	JU2600
N2.T09D3.7	JU2600.g22245.t1	100.0	CBRIG.CBG06761	CNIGO.Cnig_chr_V.g18602	96.45	nondivergent	JU2600
N2.T09D3.3	JU2600.g22247.t1	100.0	CBRIG.CBG09401b	CNIGO.Cni-T09D3.3.1	92.47	nondivergent	JU2600
N2.T09D3.1	JU2600.g22249.t1	100.0	CBRIG.CBG09400	CNIGO.Cni-srd-9	97.49	nondivergent	JU2600
N2.T09D3.4a	JU2600.g22250.t1	100.0	CBRIG.CBG09399	CNIGO.Cni-nhr-216.1	97.41	nondivergent	JU2600
N2.C35A11.2	JU2600.g22253.t1	100.0	CBRIG.CBG09398	CNIGO.Cni-C35A11.2	98.0	nondivergent	JU2600
N2.C35A11.4	JU2600.g22254.t1	100.0	CBRIG.CBG09397	CNIGO.Cnig_chr_V.g19657	99.42	nondivergent	JU2600
N2.C35A11.1	JU2600.g22255.t1	100.0	CBRIG.CBG09395	CNIGO.Cni-dmsr-7	100.0	nondivergent	JU2600
N2.F08F3.4	JU2600.g22257.t1	100.0	CBRIG.CBG09393	CNIGO.Cnig_chr_V.g19660	98.88	nondivergent	JU2600
N2.F08F3.3	JU2600.g22260.t1	100.0	CBRIG.CBG09391	CNIGO.Cni-rhr-1	98.7	nondivergent	JU2600
N2.F08F3.1	JU2600.g22266.t1	95.71	CBRIG.CBG09388a	CNIGO.Cni-F08F3.1.1	92.61	nondivergent	JU2600
N2.ZC317.3	JU2600.g22267.t1	100.0	CBRIG.CBG09387	CNIGO.Cni-glc-3	99.38	nondivergent	JU2600
N2.ZC317.2	JU2600.g22268.t1	100.0	CBRIG.CBG09385	CNIGO.Cni-ZC317.2	98.5	nondivergent	JU2600
N2.T05C3.4	JU2600.g22276.t1	100.0	CBRIG.CBG09384	CNIGO.Cni-grl-18	98.66	nondivergent	JU2600
N2.T05C3.2	JU2600.g22277.t1	99.77	CBRIG.CBG09382	CNIGO.Cnig_chr_V.g19671	98.85	nondivergent	JU2600
N2.T05C3.5	JU2600.g22278.t1	100.0	CBRIG.CBG09381	CNIGO.Cni-dnj-19	99.07	nondivergent	JU2600
N2.C24G6.4	JU2600.g22279.t1	100.0	CBRIG.CBG09380	CNIGO.Cni-nhr-47	99.31	nondivergent	JU2600
N2.C24G6.6	JU2600.g22280.t1	100.0	CBRIG.CBG09379	CNIGO.Cni-hpo-15	99.25	nondivergent	JU2600
N2.C24G6.3	JU2600.g22281.t1	99.89	CBRIG.CBG09378	CNIGO.Cni-mms-19	93.26	nondivergent	JU2600
N2.C24G6.2a	JU2600.g22282.t1	100.0	CBRIG.CBG09377	CNIGO.Cni-C24G6.2.1	98.01	nondivergent	JU2600
N2.C24G6.7	JU2600.g22283.t1	100.0	CBRIG.CBG09376	CNIGO.Cni-grl-1	98.2	nondivergent	JU2600
N2.C24G6.8	JU2600.g22284.t1	100.0	CBRIG.CBG09375	CNIGO.Cni-C24G6.8.1	99.04	nondivergent	JU2600
N2.C18C4.2	JU2600.g22286.t1	100.0	CBRIG.CBG09374	CNIGO.Cni-cft-1	99.04	nondivergent	JU2600
N2.C18C4.3	JU2600.g22287.t1	99.55	CBRIG.CBG09373	CNIGO.Cni-ugt-48.1	96.58	nondivergent	JU2600
N2.C18C4.1d	JU2600.g22289.t1	100.0	CBRIG.CBG09371	CNIGO.Cni-glb-5.1	98.75	nondivergent	JU2600
N2.C18C4.9	JU2600.g22291.t1	99.7	CBRIG.CBG09369	CNIGO.Cnig_chr_V.g19686.1	98.7	nondivergent	JU2600
N2.CD4.6	JU2600.g22293.t1	100.0	CBRIG.CBG09365	CNIGO.Cni-pas-6	99.22	nondivergent	JU2600
N2.CD4.11	JU2600.g22295.t1	100.0	CBRIG.CBG09364	CNIGO.Cnig_chr_V.g19691.1	95.35	nondivergent	JU2600
N2.CD4.4	JU2600.g22296.t1	100.0	CBRIG.CBG30641	CNIGO.Cnig_chr_V.g19692	98.7	nondivergent	JU2600
N2.CD4.3	JU2600.g22297.t1	100.0	CBRIG.CBG09363	CNIGO.Cni-CD4.3	97.85	nondivergent	JU2600
N2.CD4.2	JU2600.g22298.t1	100.0	CBRIG.CBG09362	CNIGO.Cni-crn-2	96.15	nondivergent	JU2600
N2.CD4.7b	JU2600.g22299.t1	100.0	CBRIG.CBG09361	CNIGO.Cni-zhit-1	98.47	nondivergent	JU2600
N2.M03E7.5	JU2600.g22305.t1	100.0	CBRIG.CBG09355	CNIGO.Cni-memb-2	99.07	nondivergent	JU2600
N2.M03E7.1	JU2600.g22306.t1	100.0	CBRIG.CBG09354	CNIGO.Cni-M03E7.1	100.0	nondivergent	JU2600
N2.T01C2.1	JU2600.g22307.t1	100.0	CBRIG.CBG09353	CNIGO.Cni-acy-4.1	99.21	nondivergent	JU2600
N2.C14C11.4	JU2600.g22309.t1	99.77	CBRIG.CBG09351	CNIGO.Cni-C14C11.4	97.67	nondivergent	JU2600
N2.C14C11.3	JU2600.g22310.t1	100.0	CBRIG.CBG09350	CNIGO.Cni-hex-2.1	97.3	nondivergent	JU2600
N2.C14C11.7	JU2600.g22314.t1	100.0	CBRIG.CBG09347	CNIGO.Cni-C14C11.7	91.01	nondivergent	JU2600
N2.F25B4.5	JU2600.g22317.t1	100.0	CBRIG.CBG09345	CNIGO.Cni-F25B4.5	96.86	nondivergent	JU2600
N2.F25B4.6	JU2600.g22318.t1	100.0	CBRIG.CBG09344	CNIGO.Cni-hmgs-1	98.05	nondivergent	JU2600
N2.F25B4.4	JU2600.g22319.t1	100.0	CBRIG.CBG09343	CNIGO.Cni-F25B4.4.1	95.39	nondivergent	JU2600
N2.F25B4.7	JU2600.g22320.t1	100.0	CBRIG.CBG09342	CNIGO.Cni-F25B4.7.1	99.34	nondivergent	JU2600
N2.F25B4.9	JU2600.g22322.t1	100.0	CBRIG.CBG09340	CNIGO.Cni-clec-1	99.42	nondivergent	JU2600
N2.F25B4.2	JU2600.g22323.t1	100.0	CBRIG.CBG09337	CNIGO.Cnig_chr_I.g126.1	99.08	nondivergent	JU2600
N2.F25B4.1	JU2600.g22324.t1	100.0	CBRIG.CBG09336	CNIGO.Cnig_chr_I.g125	99.75	nondivergent	JU2600
N2.K09H11.9	JU2600.g22325.t1	100.0	CBRIG.CBG09335	CNIGO.Cni-K09H11.9.1	94.54	nondivergent	JU2600
N2.K09H11.4	JU2600.g22327.t1	99.67	CBRIG.CBG09334	CNIGO.Cni-K09H11.4	93.05	nondivergent	JU2600
N2.K09H11.6	JU2600.g22329.t1	93.37	CBRIG.CBG09330	CNIGO.Cni-K09H11.6	93.37	nondivergent	JU2600
N2.K09H11.1	JU2600.g22330.t1	100.0	CBRIG.CBG09328	CNIGO.Cni-K09H11.1	96.54	nondivergent	JU2600
N2.F44E7.5a	JU2600.g22340.t1	100.0	CBRIG.CBG31428	CNIGO.Cni-F44E7.5.1	96.34	nondivergent	JU2600
N2.F44E7.8a	JU2600.g22342.t1	100.0	CBRIG.CBG09320b	CNIGO.Cni-nhr-142.1	99.5	nondivergent	JU2600
N2.ZC250.2	JU2600.g22344.t1	100.0	CBRIG.CBG09318	CNIGO.Cni-ZC250.2.1	87.56	nondivergent	JU2600
N2.ZC250.3	JU2600.g22345.t1	100.0	CBRIG.CBG09317a	CNIGO.Cni-nstp-3	99.42	nondivergent	JU2600
N2.ZC250.1a	JU2600.g22347.t1	100.0	CBRIG.CBG09316b	CNIGO.Cni-cyn-17	97.95	nondivergent	JU2600
N2.ZC250.5	JU2600.g22348.t1	100.0	CBRIG.CBG30604	CNIGO.Cni-ZC250.5	96.57	nondivergent	JU2600
N2.ZC250.4	JU2600.g22349.t1	100.0	CBRIG.CBG09315	CNIGO.Cni-ZC250.4	95.24	nondivergent	JU2600
N2.F26F12.7	JU2600.g22350.t1	100.0	CBRIG.CBG09312	CNIGO.Cnig_chr_V.g19723	98.7	nondivergent	JU2600
N2.F26F12.1	JU2600.g22351.t1	100.0	CBRIG.CBG09310	CNIGO.Cni-col-140	99.65	nondivergent	JU2600
N2.F26F12.3a	JU2600.g22353.t1	99.66	CBRIG.CBG09307	CNIGO.Cni-F26F12.3.1	98.32	nondivergent	JU2600
N2.F26F12.5	JU2600.g22355.t1	100.0	CBRIG.CBG09304	CNIGO.Cni-F26F12.5.1	94.62	nondivergent	JU2600
N2.F26F12.4	JU2600.g22356.t1	100.0	CBRIG.CBG09303a	CNIGO.Cni-F26F12.4.1	99.33	nondivergent	JU2600
N2.C02G6.3	JU2600.g22359.t1	90.16	CBRIG.CBG09302	CNIGO.Cni-C02G6.3	100.0	nondivergent	JU2600
N2.C04E6.8	JU2600.g22360.t1	100.0	CBRIG.CBG09301	CNIGO.Cnig_chr_V.g19732.1	94.66	nondivergent	JU2600
N2.C04E6.7	JU2600.g22361.t1	100.0	CBRIG.CBG09298	CNIGO.Cni-C04E6.7	99.59	nondivergent	JU2600
N2.C04E6.6	JU2600.g22362.t1	100.0	CBRIG.CBG09297	CNIGO.Cni-grd-9.1	92.6	nondivergent	JU2600
N2.C04E6.4	JU2600.g22368.t1	100.0	CBRIG.CBG12423	CNIGO.Cni-C04E6.4.1	93.71	nondivergent	JU2600
N2.C04E6.13	JU2600.g22369.t1	100.0	CBRIG.CBG09292	CNIGO.Cni-C04E6.13.1	86.27	nondivergent	JU2600
N2.C04E6.11	JU2600.g22370.t1	100.0	CBRIG.CBG09291b	CNIGO.Cni-C04E6.11.1	97.28	nondivergent	JU2600
N2.C04E6.12b	JU2600.g22371.t1	99.08	CBRIG.CBG09290b	CNIGO.Cnig_chr_V.g19749.1	94.39	nondivergent	JU2600
N2.C04E6.2	JU2600.g22372.t1	100.0	CBRIG.CBG09288	CNIGO.Cnig_chr_V.g19751.1	98.08	nondivergent	JU2600
N2.F58D7.1	JU2600.g22373.t1	98.11	CBRIG.CBG09287	CNIGO.Cnig_chr_V.g19752.1	99.26	nondivergent	JU2600
N2.M03F8.4	JU2600.g22375.t1	100.0	CBRIG.CBG09285	CNIGO.Cni-galt-1.1	95.97	nondivergent	JU2600
N2.M03F8.5	JU2600.g22376.t1	100.0	CBRIG.CBG09284	CNIGO.Cni-M03F8.5	90.07	nondivergent	JU2600
N2.M03F8.3a	JU2600.g22378.t1	100.0	CBRIG.CBG09283b	CNIGO.Cni-M03F8.3.1	98.63	nondivergent	JU2600
N2.M03F8.2c	JU2600.g22379.t1	99.73	CBRIG.CBG09282	CNIGO.Cni-pst-1.1	98.32	nondivergent	JU2600
N2.M03F8.1	JU2600.g22380.t1	100.0	CBRIG.CBG09281	CNIGO.Cni-M03F8.1	98.53	nondivergent	JU2600
N2.M03F8.6b	JU2600.g22381.t1	100.0	CBRIG.CBG09280	CNIGO.Cni-M03F8.6	92.2	nondivergent	JU2600
N2.C10F3.5a	JU2600.g22382.t1	100.0	CBRIG.CBG09278	CNIGO.Cni-pcm-1.1	98.23	nondivergent	JU2600
N2.C10F3.4b	JU2600.g22383.t1	99.77	CBRIG.CBG09277	CNIGO.Cni-mcp-1	98.91	nondivergent	JU2600
N2.C10F3.3	JU2600.g22384.t1	100.0	CBRIG.CBG09276	CNIGO.Cni-acy-2.1	99.91	nondivergent	JU2600
N2.C10F3.2	JU2600.g22385.t1	100.0	CBRIG.CBG09275	CNIGO.Cni-dhs-16.1	97.93	nondivergent	JU2600
N2.C10F3.7	JU2600.g22386.t1	100.0	CBRIG.CBG09274	CNIGO.Cni-C10F3.7	97.88	nondivergent	JU2600
N2.C10F3.6	JU2600.g22387.t1	100.0	CBRIG.CBG09273c	CNIGO.Cni-fut-8.1	97.54	nondivergent	JU2600
N2.C10F3.1	JU2600.g22390.t1	100.0	CBRIG.CBG09272	CNIGO.Cni-cpg-4	94.46	nondivergent	JU2600
N2.F29G9.4a	JU2600.g22392.t1	100.0	CBRIG.CBG09268a	CNIGO.Cni-fos-1	98.72	nondivergent	JU2600
N2.F29G9.5	JU2600.g22393.t1	100.0	CBRIG.CBG09267	CNIGO.Cni-rpt-2	100.0	nondivergent	JU2600
N2.F29G9.3	JU2600.g22394.t1	100.0	CBRIG.CBG09266	CNIGO.Cni-aps-1	100.0	nondivergent	JU2600
N2.F29G9.2a	JU2600.g22396.t1	100.0	CBRIG.CBG09264	CNIGO.Cni-picc-1	97.88	nondivergent	JU2600
N2.F29G9.6b	JU2600.g22397.t1	100.0	CBRIG.CBG09263	CNIGO.Cni-dhs-17	100.0	nondivergent	JU2600
N2.R01B10.3	JU2600.g22403.t1	100.0	CBRIG.CBG09262	CNIGO.Cni-R01B10.3	96.81	nondivergent	JU2600
N2.R01B10.4	JU2600.g22405.t1	99.69	CBRIG.CBG09260	CNIGO.Cni-R01B10.4	96.32	nondivergent	JU2600
N2.R01B10.5	JU2600.g22406.t1	100.0	CBRIG.CBG09259a	CNIGO.Cni-jamp-1.1	99.06	nondivergent	JU2600
N2.R01B10.6	JU2600.g22407.t1	100.0	CBRIG.CBG30657	CNIGO.Cni-R01B10.6	94.64	nondivergent	JU2600
N2.Y38A10A.2	JU2600.g22409.t1	100.0	CBRIG.CBG09258	CNIGO.Cni-Y38A10A.2	98.5	nondivergent	JU2600
N2.Y38A10A.7	JU2600.g22414.t1	100.0	CBRIG.CBG09255	CNIGO.Cni-Y38A10A.7.1	97.46	nondivergent	JU2600
N2.Y38A10A.5	JU2600.g22416.t1	100.0	CBRIG.CBG09253	CNIGO.Cni-crt-1.1	100.0	nondivergent	JU2600
N2.F17A9.4	JU2600.g22418.t1	100.0	CBRIG.CBG09249	CNIGO.Cnig_chr_V.g19790	98.46	nondivergent	JU2600
N2.F17A9.2	JU2600.g22420.t1	100.0	CBRIG.CBG09248	CNIGO.Cnig_chr_V.g19791.1	95.69	nondivergent	JU2600
N2.W06H8.8b	JU2600.g22424.t1	99.89	CBRIG.CBG09247a	CNIGO.Cni-ttn-1.1	98.42	nondivergent	JU2600
N2.F12F3.1d	JU2600.g22426.t1	99.39	CBRIG.CBG09245	CNIGO.Cni-exp-2.1	99.2	nondivergent	JU2600
N2.W06H8.6	JU2600.g22434.t1	100.0	CBRIG.CBG18891	CNIGO.Cni-W06H8.6	99.09	nondivergent	JU2600
N2.K08B12.3	JU2600.g22435.t1	78.68	CBRIG.CBG18893	CNIGO.Cni-K08B12.3	94.53	nondivergent	JU2600
N2.K08B12.2a	JU2600.g22438.t1	100.0	CBRIG.CBG18895	CNIGO.Cni-dmd-7	96.25	nondivergent	JU2600
N2.K08B12.1	JU2600.g22440.t1	100.0	CBRIG.CBG18898	CNIGO.Cni-K08B12.1	98.65	nondivergent	JU2600
N2.K08B12.5b	JU2600.g22441.t1	100.0	CBRIG.CBG18897a	CNIGO.Cni-mrck-1.1	99.11	nondivergent	JU2600
N2.F31F7.1a	JU2600.g22443.t1	100.0	CBRIG.CBG18900	CNIGO.Cni-F31F7.1.1	97.47	nondivergent	JU2600
N2.K12B6.3	JU2600.g22444.t1	100.0	CBRIG.CBG18901	CNIGO.Cni-fil-2	97.82	nondivergent	JU2600
N2.K12B6.4	JU2600.g22445.t1	100.0	CBRIG.CBG18902	CNIGO.Cni-K12B6.4	100.0	nondivergent	JU2600
N2.K12B6.2a	JU2600.g22446.t1	100.0	CBRIG.CBG18903	CNIGO.Cni-K12B6.2.1	97.97	nondivergent	JU2600
N2.K12B6.5	JU2600.g22447.t1	98.5	CBRIG.CBG18904	CNIGO.Cni-srn-1	97.14	nondivergent	JU2600
