N2.F32D1.3a	NIC2.g2378.t1	100.0	CBRIG.CBG26642	CNIGO.Cni-F32D1.3.1	92.5	nondivergent	NIC2
N2.F32D1.4b	NIC2.g2379.t1	94.69	CBRIG.CBG23622a	CNIGO.Cni-grl-13.1	97.57	nondivergent	NIC2
N2.F32D1.11	NIC2.g2380.t1	100.0	CBRIG.CBG23623a	CNIGO.Cni-F32D1.11	99.42	nondivergent	NIC2
N2.F32D1.5a	NIC2.g2381.t1	100.0	CBRIG.CBG23625	CNIGO.Cni-F32D1.5	100.0	nondivergent	NIC2
N2.F32D1.9b	NIC2.g2382.t1	100.0	CBRIG.CBG23626a	CNIGO.Cni-fipp-1	96.67	nondivergent	NIC2
N2.F13A2.4	NIC2.g2390.t1	100.0	CBRIG.CBG23614	CNIGO.Cni-F13A2.4	87.86	nondivergent	NIC2
N2.F13A2.5b	NIC2.g2391.t1	100.0	CBRIG.CBG23613	CNIGO.Cni-F13A2.5.1	94.81	nondivergent	NIC2
N2.Y47D7A.5	NIC2.g2395.t1	100.0	CBRIG.CBG23612	CNIGO.Cni-grl-5	97.14	nondivergent	NIC2
N2.Y47D7A.15	NIC2.g2406.t1	100.0	CBRIG.CBG23596	CNIGO.Cni-Y47D7A.15	97.22	nondivergent	NIC2
N2.Y47D7A.16a	NIC2.g2408.t1	100.0	CBRIG.CBG24581	CNIGO.Cnig_chr_V.g17065.1	98.27	nondivergent	NIC2
N2.Y47D7A.14a	NIC2.g2409.t1	100.0	CBRIG.CBG24582	CNIGO.Cnig_chr_V.g17063	95.87	nondivergent	NIC2
N2.H22D07.1	NIC2.g2410.t1	100.0	CBRIG.CBG24583	CNIGO.Cni-gnrr-5.1	98.64	nondivergent	NIC2
N2.T08H10.2	NIC2.g2413.t1	100.0	CBRIG.CBG24587	CNIGO.Cni-str-33	92.73	nondivergent	NIC2
N2.T28F12.2a	NIC2.g2416.t1	98.57	CBRIG.CBG24578a	CNIGO.Cni-unc-62.1	98.3	nondivergent	NIC2
N2.T28F12.3	NIC2.g2422.t1	99.91	CBRIG.CBG24573	CNIGO.Cni-sos-1	97.29	nondivergent	NIC2
N2.Y61A9LA.7a	NIC2.g2426.t1	100.0	CBRIG.CBG24574	CNIGO.Cni-Y61A9LA.7	93.37	nondivergent	NIC2
N2.Y61A9LA.8	NIC2.g2428.t1	100.0	CBRIG.CBG24575	CNIGO.Cni-sut-2.1	96.77	nondivergent	NIC2
N2.Y61A9LA.1b	NIC2.g2436.t1	100.0	CBRIG.CBG08770a	CNIGO.Cni-Y61A9LA.1	98.04	nondivergent	NIC2
N2.Y61A9LA.11a	NIC2.g2438.t1	100.0	CBRIG.CBG08771	CNIGO.Cni-Y61A9LA.11	97.71	nondivergent	NIC2
N2.F54D11.2	NIC2.g2441.t1	100.0	CBRIG.CBG08774b	CNIGO.Cnig_chr_V.g16919.1	94.98	nondivergent	NIC2
N2.F54D11.1	NIC2.g2442.t1	100.0	CBRIG.CBG08775	CNIGO.Cni-pmt-2	98.63	nondivergent	NIC2
N2.F41F3.2	NIC2.g2444.t1	100.0	CBRIG.CBG08777b	CNIGO.Cni-soc-1.1	98.69	nondivergent	NIC2
N2.F41F3.4	NIC2.g2447.t1	100.0	CBRIG.CBG08781	CNIGO.Cni-col-139.1	99.36	nondivergent	NIC2
N2.F41F3.7	NIC2.g2452.t1	99.21	CBRIG.CBG08782	CNIGO.Cnig_chr_V.g16910	96.21	nondivergent	NIC2
N2.K03B4.5	NIC2.g2453.t1	100.0	CBRIG.CBG08785	CNIGO.Cnig_chr_V.g16928.1	97.44	nondivergent	NIC2
N2.K03B4.4a	NIC2.g2456.t1	100.0	CBRIG.CBG08791	CNIGO.Cni-K03B4.4	100.0	nondivergent	NIC2
N2.K03B4.3b	NIC2.g2457.t1	100.0	CBRIG.CBG08794	CNIGO.Cni-taf-10	97.66	nondivergent	NIC2
N2.K03B4.2	NIC2.g2458.t1	100.0	CBRIG.CBG08795	CNIGO.Cni-K03B4.2	99.3	nondivergent	NIC2
N2.K03B4.1	NIC2.g2459.t1	100.0	CBRIG.CBG08796	CNIGO.Cni-K03B4.1	97.66	nondivergent	NIC2
N2.K03B4.7a	NIC2.g2460.t1	100.0	CBRIG.CBG08797	CNIGO.Cni-cpg-8	94.02	nondivergent	NIC2
N2.ZC266.1	NIC2.g2461.t1	100.0	CBRIG.CBG08799a	CNIGO.Cni-ZC266.1.1	98.27	nondivergent	NIC2
N2.F39G3.7	NIC2.g2463.t1	100.0	CBRIG.CBG08802	CNIGO.Cni-prx-6.1	94.75	nondivergent	NIC2
N2.F39G3.5a	NIC2.g2464.t1	100.0	CBRIG.CBG08803	CNIGO.Cnig_chr_V.g16942.1	98.83	nondivergent	NIC2
N2.F39G3.8	NIC2.g2466.t1	100.0	CBRIG.CBG08804b	CNIGO.Cni-tig-2.1	97.62	nondivergent	NIC2
N2.F39G3.3	NIC2.g2467.t1	100.0	CBRIG.CBG08806	CNIGO.Cni-F39G3.3	92.59	nondivergent	NIC2
N2.F39G3.2	NIC2.g2468.t1	100.0	CBRIG.CBG08807	CNIGO.Cni-F39G3.2	91.79	nondivergent	NIC2
N2.C18G1.2a	NIC2.g2476.t1	100.0	CBRIG.CBG08810	CNIGO.Cnig_chr_V.g16953	93.55	nondivergent	NIC2
N2.C18G1.1	NIC2.g2477.t1	100.0	CBRIG.CBG08814	CNIGO.Cni-C18G1.1.1	100.0	nondivergent	NIC2
N2.R02F11.10	NIC2.g2483.t1	100.0	CBRIG.CBG08818	CNIGO.Cnig_chr_V.g16948	89.34	nondivergent	NIC2
N2.R02F11.2	NIC2.g2486.t1	100.0	CBRIG.CBG08834	CNIGO.Cni-R02F11.2	95.6	nondivergent	NIC2
N2.R02F11.1	NIC2.g2488.t1	100.0	CBRIG.CBG08832	CNIGO.Cni-R02F11.1.1	99.43	nondivergent	NIC2
N2.R02F11.3a	NIC2.g2489.t1	100.0	CBRIG.CBG08831a	CNIGO.Cni-R02F11.3.1	98.78	nondivergent	NIC2
N2.R02F11.4	NIC2.g2490.t1	100.0	CBRIG.CBG08830	CNIGO.Cni-R02F11.4	94.77	nondivergent	NIC2
N2.C37H5.6a	NIC2.g2491.t1	100.0	CBRIG.CBG08829a	CNIGO.Cni-adss-1	98.85	nondivergent	NIC2
N2.C37H5.8	NIC2.g2492.t1	100.0	CBRIG.CBG08827	CNIGO.Cni-hsp-6	99.85	nondivergent	NIC2
N2.C37H5.5	NIC2.g2493.t1	100.0	CBRIG.CBG08826	CNIGO.Cni-C37H5.5	99.17	nondivergent	NIC2
N2.C37H5.14a	NIC2.g2494.t1	100.0	CBRIG.CBG30491	CNIGO.Cni-C37H5.14	99.37	nondivergent	NIC2
N2.C37H5.9b	NIC2.g2496.t1	100.0	CBRIG.CBG08825	CNIGO.Cni-nas-9.1	95.97	nondivergent	NIC2
N2.C37H5.3a	NIC2.g2500.t1	100.0	CBRIG.CBG08821b	CNIGO.Cnig_chr_V.g16970	99.71	nondivergent	NIC2
N2.C37H5.1b	NIC2.g2502.t1	99.47	CBRIG.CBG08840b	CNIGO.Cni-nex-4	99.73	nondivergent	NIC2
N2.T19H12.5	NIC2.g2504.t1	100.0	CBRIG.CBG08843	CNIGO.Cni-srd-32.1	99.1	nondivergent	NIC2
N2.T19H12.4	NIC2.g2505.t1	100.0	CBRIG.CBG08844	CNIGO.Cni-srd-33	96.9	nondivergent	NIC2
N2.T19H12.6	NIC2.g2506.t1	99.8	CBRIG.CBG08854a	CNIGO.Cni-T19H12.6.1	95.14	nondivergent	NIC2
N2.T19H12.9	NIC2.g2512.t1	100.0	CBRIG.CBG08855	CNIGO.Cnig_chr_V.g16989	90.09	nondivergent	NIC2
N2.H23N18.1	NIC2.g2520.t1	99.35	CBRIG.CBG08860	CNIGO.Cnig_chr_V.g16996.1	92.21	nondivergent	NIC2
N2.H23N18.5	NIC2.g2521.t1	100.0	CBRIG.CBG08862	CNIGO.Cni-H23N18.5.1	97.22	nondivergent	NIC2
N2.H23N18.6	NIC2.g2522.t1	100.0	CBRIG.CBG08864	CNIGO.Cni-H23N18.6	97.48	nondivergent	NIC2
N2.C02E7.9	NIC2.g2528.t1	100.0	CBRIG.CBG08870	CNIGO.Cnig_chr_V.g17007	93.62	nondivergent	NIC2
N2.F26G5.9	NIC2.g2540.t1	100.0	CBRIG.CBG20546c	CNIGO.Cni-tam-1.1	94.37	nondivergent	NIC2
N2.C13D9.1	NIC2.g2553.t1	100.0	CBRIG.CBG08644	CNIGO.Cnig_chr_V.g18686.1	94.9	nondivergent	NIC2
N2.K11D12.3a	NIC2.g2554.t1	100.0	CBRIG.CBG08645	CNIGO.Cni-srr-4	98.18	nondivergent	NIC2
N2.K11D12.4	NIC2.g2555.t1	100.0	CBRIG.CBG08646	CNIGO.Cnig_chr_V.g18684.1	97.06	nondivergent	NIC2
N2.K11D12.5	NIC2.g2556.t1	100.0	CBRIG.CBG08648	CNIGO.Cnig_chr_V.g18683	98.21	nondivergent	NIC2
N2.K11D12.13	NIC2.g2558.t1	100.0	CBRIG.CBG08649	CNIGO.Cni-K11D12.13	94.82	nondivergent	NIC2
N2.K11D12.6	NIC2.g2559.t1	100.0	CBRIG.CBG08651	CNIGO.Cni-K11D12.6	95.74	nondivergent	NIC2
N2.K11D12.9	NIC2.g2563.t1	100.0	CBRIG.CBG08656	CNIGO.Cni-K11D12.9	96.76	nondivergent	NIC2
N2.K11D12.2	NIC2.g2565.t1	100.0	CBRIG.CBG08658	CNIGO.Cni-pqn-51	98.43	nondivergent	NIC2
N2.K11D12.12	NIC2.g2566.t1	100.0	CBRIG.CBG08659	CNIGO.Cni-K11D12.12.1	96.09	nondivergent	NIC2
N2.K11D12.1	NIC2.g2567.t1	100.0	CBRIG.CBG08662	CNIGO.Cni-cwp-4	87.8	nondivergent	NIC2
N2.K11D12.10b	NIC2.g2568.t1	99.48	CBRIG.CBG08663b	CNIGO.Cni-mlk-1	97.3	nondivergent	NIC2
N2.Y58A7A.1b	NIC2.g2569.t1	98.62	CBRIG.CBG08664a	CNIGO.Cni-Y58A7A.1	96.92	nondivergent	NIC2
N2.Y58A7A.6	NIC2.g2573.t1	100.0	CBRIG.CBG08670	CNIGO.Cni-glb-32	99.61	nondivergent	NIC2
N2.C04F5.7	NIC2.g2577.t1	100.0	CBRIG.CBG08680	CNIGO.Cnig_chr_V.g18658	97.88	nondivergent	NIC2
N2.C04F5.9	NIC2.g2579.t1	100.0	CBRIG.CBG08681	CNIGO.Cni-C04F5.9	94.57	nondivergent	NIC2
N2.C04F5.1	NIC2.g2580.t1	100.0	CBRIG.CBG08682	CNIGO.Cni-sid-1.1	93.88	nondivergent	NIC2
N2.F14F9.5	NIC2.g2581.t1	99.65	CBRIG.CBG08683	CNIGO.Cni-F14F9.5	97.5	nondivergent	NIC2
N2.Y47A7.2	NIC2.g2604.t1	100.0	CBRIG.CBG08700b	CNIGO.Cni-Y47A7.2	99.22	nondivergent	NIC2
N2.Y47A7.1	NIC2.g2605.t1	100.0	CBRIG.CBG08701	CNIGO.Cni-Y47A7.1	94.28	nondivergent	NIC2
N2.Y49G5B.1	NIC2.g2606.t1	100.0	CBRIG.CBG08704	CNIGO.Cni-Y49G5B.1.1	97.0	nondivergent	NIC2
N2.B0238.7	NIC2.g2617.t1	99.65	CBRIG.CBG31408	CNIGO.Cnig_chr_V.g18625.1	95.55	nondivergent	NIC2
N2.B0238.11	NIC2.g2618.t1	100.0	CBRIG.CBG06777	CNIGO.Cni-B0238.11.1	90.23	nondivergent	NIC2
N2.B0238.10	NIC2.g2620.t1	100.0	CBRIG.CBG06776a	CNIGO.Cni-natc-2	99.28	nondivergent	NIC2
N2.B0238.9	NIC2.g2621.t1	100.0	CBRIG.CBG06775	CNIGO.Cni-B0238.9	97.38	nondivergent	NIC2
N2.C10G8.3	NIC2.g18783.t1	100.0	CBRIG.CBG06766	CNIGO.Cni-C10G8.3.1	87.63	nondivergent	NIC2
N2.C10G8.6	NIC2.g18784.t1	96.88	CBRIG.CBG06765a	CNIGO.Cni-ceh-34	98.44	nondivergent	NIC2
N2.C10G8.7	NIC2.g18786.t1	100.0	CBRIG.CBG06764	CNIGO.Cni-ceh-33	99.24	nondivergent	NIC2
N2.C10G8.8a	NIC2.g18787.t1	100.0	CBRIG.CBG06763	CNIGO.Cni-C10G8.8	95.39	nondivergent	NIC2
N2.T09D3.7	NIC2.g18792.t1	100.0	CBRIG.CBG06761	CNIGO.Cnig_chr_V.g18602	96.45	nondivergent	NIC2
N2.T09D3.3	NIC2.g18794.t1	100.0	CBRIG.CBG09401b	CNIGO.Cni-T09D3.3.1	92.47	nondivergent	NIC2
N2.T09D3.1	NIC2.g18796.t1	100.0	CBRIG.CBG09400	CNIGO.Cni-srd-9	97.49	nondivergent	NIC2
N2.T09D3.4a	NIC2.g18797.t1	100.0	CBRIG.CBG09399	CNIGO.Cni-nhr-216.1	97.41	nondivergent	NIC2
N2.C35A11.2	NIC2.g18800.t1	100.0	CBRIG.CBG09398	CNIGO.Cni-C35A11.2	98.0	nondivergent	NIC2
N2.C35A11.4	NIC2.g18801.t1	100.0	CBRIG.CBG09397	CNIGO.Cnig_chr_V.g19657	99.42	nondivergent	NIC2
N2.C35A11.1	NIC2.g18802.t1	100.0	CBRIG.CBG09395	CNIGO.Cni-dmsr-7	100.0	nondivergent	NIC2
N2.F08F3.4	NIC2.g18804.t1	100.0	CBRIG.CBG09393	CNIGO.Cnig_chr_V.g19660	98.88	nondivergent	NIC2
N2.F08F3.3	NIC2.g18807.t1	100.0	CBRIG.CBG09391	CNIGO.Cni-rhr-1	98.7	nondivergent	NIC2
N2.F08F3.1	NIC2.g18812.t1	100.0	CBRIG.CBG09388a	CNIGO.Cni-F08F3.1.1	92.61	nondivergent	NIC2
N2.ZC317.3	NIC2.g18813.t1	100.0	CBRIG.CBG09387	CNIGO.Cni-glc-3	99.38	nondivergent	NIC2
N2.ZC317.2	NIC2.g18814.t1	100.0	CBRIG.CBG09385	CNIGO.Cni-ZC317.2	98.5	nondivergent	NIC2
N2.T05C3.4	NIC2.g18822.t1	100.0	CBRIG.CBG09384	CNIGO.Cni-grl-18	98.66	nondivergent	NIC2
N2.T05C3.2	NIC2.g18824.t1	99.82	CBRIG.CBG09382	CNIGO.Cnig_chr_V.g19671	98.85	nondivergent	NIC2
N2.T05C3.5	NIC2.g18825.t1	100.0	CBRIG.CBG09381	CNIGO.Cni-dnj-19	99.07	nondivergent	NIC2
N2.C24G6.4	NIC2.g18826.t1	100.0	CBRIG.CBG09380	CNIGO.Cni-nhr-47	99.31	nondivergent	NIC2
N2.C24G6.6	NIC2.g18827.t1	100.0	CBRIG.CBG09379	CNIGO.Cni-hpo-15	99.25	nondivergent	NIC2
N2.C24G6.3	NIC2.g18828.t1	99.89	CBRIG.CBG09378	CNIGO.Cni-mms-19	93.26	nondivergent	NIC2
N2.C24G6.2a	NIC2.g18829.t1	100.0	CBRIG.CBG09377	CNIGO.Cni-C24G6.2.1	98.01	nondivergent	NIC2
N2.C24G6.7	NIC2.g18830.t1	100.0	CBRIG.CBG09376	CNIGO.Cni-grl-1	98.2	nondivergent	NIC2
N2.C24G6.8	NIC2.g18831.t1	100.0	CBRIG.CBG09375	CNIGO.Cni-C24G6.8.1	99.04	nondivergent	NIC2
N2.C18C4.2	NIC2.g18833.t1	100.0	CBRIG.CBG09374	CNIGO.Cni-cft-1	99.04	nondivergent	NIC2
N2.C18C4.3	NIC2.g18834.t1	99.52	CBRIG.CBG09373	CNIGO.Cni-ugt-48.1	96.58	nondivergent	NIC2
N2.C18C4.1d	NIC2.g18836.t1	100.0	CBRIG.CBG09371	CNIGO.Cni-glb-5.1	98.75	nondivergent	NIC2
N2.C18C4.9	NIC2.g18838.t1	99.7	CBRIG.CBG09369	CNIGO.Cnig_chr_V.g19686.1	98.7	nondivergent	NIC2
N2.CD4.6	NIC2.g18840.t1	100.0	CBRIG.CBG09365	CNIGO.Cni-pas-6	99.22	nondivergent	NIC2
N2.CD4.11	NIC2.g18842.t1	100.0	CBRIG.CBG09364	CNIGO.Cnig_chr_V.g19691.1	95.35	nondivergent	NIC2
N2.CD4.4	NIC2.g18843.t1	100.0	CBRIG.CBG30641	CNIGO.Cnig_chr_V.g19692	98.7	nondivergent	NIC2
N2.CD4.3	NIC2.g18844.t1	100.0	CBRIG.CBG09363	CNIGO.Cni-CD4.3	97.85	nondivergent	NIC2
N2.CD4.2	NIC2.g18845.t1	100.0	CBRIG.CBG09362	CNIGO.Cni-crn-2	96.15	nondivergent	NIC2
N2.CD4.7b	NIC2.g18846.t1	100.0	CBRIG.CBG09361	CNIGO.Cni-zhit-1	98.47	nondivergent	NIC2
N2.M03E7.5	NIC2.g18852.t1	100.0	CBRIG.CBG09355	CNIGO.Cni-memb-2	99.07	nondivergent	NIC2
N2.M03E7.1	NIC2.g18853.t1	100.0	CBRIG.CBG09354	CNIGO.Cni-M03E7.1	100.0	nondivergent	NIC2
N2.T01C2.1	NIC2.g18854.t1	100.0	CBRIG.CBG09353	CNIGO.Cni-acy-4.1	99.21	nondivergent	NIC2
N2.C14C11.4	NIC2.g18856.t1	99.77	CBRIG.CBG09351	CNIGO.Cni-C14C11.4	97.67	nondivergent	NIC2
N2.C14C11.3	NIC2.g18857.t1	100.0	CBRIG.CBG09350	CNIGO.Cni-hex-2.1	97.3	nondivergent	NIC2
N2.C14C11.7	NIC2.g18861.t1	100.0	CBRIG.CBG09347	CNIGO.Cni-C14C11.7	91.01	nondivergent	NIC2
N2.F25B4.5	NIC2.g18864.t1	100.0	CBRIG.CBG09345	CNIGO.Cni-F25B4.5	96.86	nondivergent	NIC2
N2.F25B4.6	NIC2.g18865.t1	100.0	CBRIG.CBG09344	CNIGO.Cni-hmgs-1	98.05	nondivergent	NIC2
N2.F25B4.4	NIC2.g18866.t1	100.0	CBRIG.CBG09343	CNIGO.Cni-F25B4.4.1	95.39	nondivergent	NIC2
N2.F25B4.7	NIC2.g18867.t1	100.0	CBRIG.CBG09342	CNIGO.Cni-F25B4.7.1	99.34	nondivergent	NIC2
N2.F25B4.9	NIC2.g18869.t1	100.0	CBRIG.CBG09340	CNIGO.Cni-clec-1	99.42	nondivergent	NIC2
N2.F25B4.2	NIC2.g18870.t1	100.0	CBRIG.CBG09337	CNIGO.Cnig_chr_I.g126.1	99.08	nondivergent	NIC2
N2.F25B4.1	NIC2.g18871.t1	100.0	CBRIG.CBG09336	CNIGO.Cnig_chr_I.g125	99.75	nondivergent	NIC2
N2.K09H11.9	NIC2.g18872.t1	100.0	CBRIG.CBG09335	CNIGO.Cni-K09H11.9.1	94.54	nondivergent	NIC2
N2.K09H11.4	NIC2.g18874.t1	99.03	CBRIG.CBG09334	CNIGO.Cni-K09H11.4	93.05	nondivergent	NIC2
N2.K09H11.6	NIC2.g18876.t1	93.37	CBRIG.CBG09330	CNIGO.Cni-K09H11.6	93.37	nondivergent	NIC2
N2.K09H11.1	NIC2.g18878.t1	100.0	CBRIG.CBG09328	CNIGO.Cni-K09H11.1	96.54	nondivergent	NIC2
N2.F44E7.5a	NIC2.g18889.t1	100.0	CBRIG.CBG31428	CNIGO.Cni-F44E7.5.1	96.34	nondivergent	NIC2
N2.F44E7.8a	NIC2.g18891.t1	100.0	CBRIG.CBG09320b	CNIGO.Cni-nhr-142.1	99.5	nondivergent	NIC2
N2.ZC250.2	NIC2.g18893.t1	100.0	CBRIG.CBG09318	CNIGO.Cni-ZC250.2.1	87.56	nondivergent	NIC2
N2.ZC250.3	NIC2.g18894.t1	100.0	CBRIG.CBG09317a	CNIGO.Cni-nstp-3	99.42	nondivergent	NIC2
N2.ZC250.1a	NIC2.g18896.t1	100.0	CBRIG.CBG09316b	CNIGO.Cni-cyn-17	97.95	nondivergent	NIC2
N2.ZC250.5	NIC2.g18897.t1	100.0	CBRIG.CBG30604	CNIGO.Cni-ZC250.5	96.57	nondivergent	NIC2
N2.ZC250.4	NIC2.g18898.t1	100.0	CBRIG.CBG09315	CNIGO.Cni-ZC250.4	95.24	nondivergent	NIC2
N2.F26F12.7	NIC2.g18899.t1	100.0	CBRIG.CBG09312	CNIGO.Cnig_chr_V.g19723	98.7	nondivergent	NIC2
N2.F26F12.1	NIC2.g18900.t1	100.0	CBRIG.CBG09310	CNIGO.Cni-col-140	99.65	nondivergent	NIC2
N2.F26F12.3a	NIC2.g18902.t1	100.0	CBRIG.CBG09307	CNIGO.Cni-F26F12.3.1	98.32	nondivergent	NIC2
N2.F26F12.5	NIC2.g18904.t1	100.0	CBRIG.CBG09304	CNIGO.Cni-F26F12.5.1	94.62	nondivergent	NIC2
N2.F26F12.4	NIC2.g18905.t1	100.0	CBRIG.CBG09303a	CNIGO.Cni-F26F12.4.1	99.33	nondivergent	NIC2
N2.C02G6.3	NIC2.g18908.t1	90.16	CBRIG.CBG09302	CNIGO.Cni-C02G6.3	100.0	nondivergent	NIC2
N2.C04E6.8	NIC2.g18909.t1	100.0	CBRIG.CBG09301	CNIGO.Cnig_chr_V.g19732.1	94.66	nondivergent	NIC2
N2.C04E6.7	NIC2.g18910.t1	100.0	CBRIG.CBG09298	CNIGO.Cni-C04E6.7	99.59	nondivergent	NIC2
N2.C04E6.6	NIC2.g18911.t1	100.0	CBRIG.CBG09297	CNIGO.Cni-grd-9.1	92.6	nondivergent	NIC2
N2.C04E6.4	NIC2.g18917.t1	100.0	CBRIG.CBG12423	CNIGO.Cni-C04E6.4.1	93.71	nondivergent	NIC2
N2.C04E6.13	NIC2.g18918.t1	100.0	CBRIG.CBG09292	CNIGO.Cni-C04E6.13.1	86.27	nondivergent	NIC2
N2.C04E6.11	NIC2.g18919.t1	100.0	CBRIG.CBG09291b	CNIGO.Cni-C04E6.11.1	97.28	nondivergent	NIC2
N2.C04E6.12b	NIC2.g18920.t1	99.08	CBRIG.CBG09290b	CNIGO.Cnig_chr_V.g19749.1	94.39	nondivergent	NIC2
N2.C04E6.2	NIC2.g18921.t1	100.0	CBRIG.CBG09288	CNIGO.Cnig_chr_V.g19751.1	98.08	nondivergent	NIC2
N2.F58D7.1	NIC2.g18922.t1	100.0	CBRIG.CBG09287	CNIGO.Cnig_chr_V.g19752.1	99.26	nondivergent	NIC2
N2.M03F8.4	NIC2.g18923.t1	100.0	CBRIG.CBG09285	CNIGO.Cni-galt-1.1	95.97	nondivergent	NIC2
N2.M03F8.5	NIC2.g18924.t1	100.0	CBRIG.CBG09284	CNIGO.Cni-M03F8.5	90.07	nondivergent	NIC2
N2.M03F8.3a	NIC2.g18926.t1	100.0	CBRIG.CBG09283b	CNIGO.Cni-M03F8.3.1	98.63	nondivergent	NIC2
N2.M03F8.2c	NIC2.g18927.t1	99.73	CBRIG.CBG09282	CNIGO.Cni-pst-1.1	98.32	nondivergent	NIC2
N2.M03F8.1	NIC2.g18928.t1	100.0	CBRIG.CBG09281	CNIGO.Cni-M03F8.1	98.53	nondivergent	NIC2
N2.M03F8.6b	NIC2.g18929.t1	100.0	CBRIG.CBG09280	CNIGO.Cni-M03F8.6	92.2	nondivergent	NIC2
N2.C10F3.5a	NIC2.g18930.t1	100.0	CBRIG.CBG09278	CNIGO.Cni-pcm-1.1	98.23	nondivergent	NIC2
N2.C10F3.4b	NIC2.g18931.t1	99.77	CBRIG.CBG09277	CNIGO.Cni-mcp-1	98.91	nondivergent	NIC2
N2.C10F3.3	NIC2.g18932.t1	100.0	CBRIG.CBG09276	CNIGO.Cni-acy-2.1	99.91	nondivergent	NIC2
N2.C10F3.2	NIC2.g18933.t1	100.0	CBRIG.CBG09275	CNIGO.Cni-dhs-16.1	97.93	nondivergent	NIC2
N2.C10F3.7	NIC2.g18934.t1	100.0	CBRIG.CBG09274	CNIGO.Cni-C10F3.7	97.88	nondivergent	NIC2
N2.C10F3.6	NIC2.g18935.t1	100.0	CBRIG.CBG09273c	CNIGO.Cni-fut-8.1	97.54	nondivergent	NIC2
N2.C10F3.1	NIC2.g18937.t1	100.0	CBRIG.CBG09272	CNIGO.Cni-cpg-4	94.46	nondivergent	NIC2
N2.F29G9.4a	NIC2.g18940.t1	100.0	CBRIG.CBG09268a	CNIGO.Cni-fos-1	98.72	nondivergent	NIC2
N2.F29G9.5	NIC2.g18941.t1	100.0	CBRIG.CBG09267	CNIGO.Cni-rpt-2	100.0	nondivergent	NIC2
N2.F29G9.3	NIC2.g18942.t1	100.0	CBRIG.CBG09266	CNIGO.Cni-aps-1	100.0	nondivergent	NIC2
N2.F29G9.2a	NIC2.g18944.t1	100.0	CBRIG.CBG09264	CNIGO.Cni-picc-1	97.88	nondivergent	NIC2
N2.F29G9.6b	NIC2.g18945.t1	100.0	CBRIG.CBG09263	CNIGO.Cni-dhs-17	100.0	nondivergent	NIC2
N2.R01B10.3	NIC2.g18951.t1	100.0	CBRIG.CBG09262	CNIGO.Cni-R01B10.3	96.81	nondivergent	NIC2
N2.R01B10.4	NIC2.g18953.t1	99.69	CBRIG.CBG09260	CNIGO.Cni-R01B10.4	96.32	nondivergent	NIC2
N2.R01B10.5	NIC2.g18954.t1	100.0	CBRIG.CBG09259a	CNIGO.Cni-jamp-1.1	99.06	nondivergent	NIC2
N2.R01B10.6	NIC2.g18955.t1	100.0	CBRIG.CBG30657	CNIGO.Cni-R01B10.6	94.64	nondivergent	NIC2
N2.Y38A10A.2	NIC2.g18957.t1	100.0	CBRIG.CBG09258	CNIGO.Cni-Y38A10A.2	98.5	nondivergent	NIC2
N2.Y38A10A.7	NIC2.g19994.t1	100.0	CBRIG.CBG09255	CNIGO.Cni-Y38A10A.7.1	97.46	nondivergent	NIC2
N2.Y38A10A.5	NIC2.g19996.t1	100.0	CBRIG.CBG09253	CNIGO.Cni-crt-1.1	100.0	nondivergent	NIC2
N2.F17A9.4	NIC2.g19998.t1	100.0	CBRIG.CBG09249	CNIGO.Cnig_chr_V.g19790	98.46	nondivergent	NIC2
N2.F17A9.2	NIC2.g20000.t1	97.41	CBRIG.CBG09248	CNIGO.Cnig_chr_V.g19791.1	95.69	nondivergent	NIC2
N2.W06H8.8b	NIC2.g20004.t1	99.89	CBRIG.CBG09247a	CNIGO.Cni-ttn-1.1	98.42	nondivergent	NIC2
N2.F12F3.1d	NIC2.g20006.t1	99.59	CBRIG.CBG09245	CNIGO.Cni-exp-2.1	99.2	nondivergent	NIC2
N2.W06H8.6	NIC2.g9936.t1	100.0	CBRIG.CBG18891	CNIGO.Cni-W06H8.6	99.09	nondivergent	NIC2
N2.K08B12.3	NIC2.g9935.t1	78.68	CBRIG.CBG18893	CNIGO.Cni-K08B12.3	94.53	nondivergent	NIC2
N2.K08B12.2a	NIC2.g9932.t1	99.78	CBRIG.CBG18895	CNIGO.Cni-dmd-7	96.25	nondivergent	NIC2
N2.K08B12.1	NIC2.g9930.t1	100.0	CBRIG.CBG18898	CNIGO.Cni-K08B12.1	98.65	nondivergent	NIC2
N2.K08B12.5b	NIC2.g9929.t1	100.0	CBRIG.CBG18897a	CNIGO.Cni-mrck-1.1	99.11	nondivergent	NIC2
N2.F31F7.1a	NIC2.g9927.t1	100.0	CBRIG.CBG18900	CNIGO.Cni-F31F7.1.1	97.47	nondivergent	NIC2
N2.K12B6.3	NIC2.g9926.t1	100.0	CBRIG.CBG18901	CNIGO.Cni-fil-2	97.82	nondivergent	NIC2
N2.K12B6.4	NIC2.g9925.t1	100.0	CBRIG.CBG18902	CNIGO.Cni-K12B6.4	100.0	nondivergent	NIC2
N2.K12B6.2a	NIC2.g9924.t1	100.0	CBRIG.CBG18903	CNIGO.Cni-K12B6.2.1	97.97	nondivergent	NIC2
N2.K12B6.5	NIC2.g9923.t1	98.72	CBRIG.CBG18904	CNIGO.Cni-srn-1	97.14	nondivergent	NIC2
