N2.F32D1.3a	MY2147.g7053.t1	100.0	CBRIG.CBG26642	CNIGO.Cni-F32D1.3.1	92.5	nondivergent	MY2147
N2.F32D1.4b	MY2147.g7054.t1	94.69	CBRIG.CBG23622a	CNIGO.Cni-grl-13.1	97.57	nondivergent	MY2147
N2.F32D1.11	MY2147.g7055.t1	100.0	CBRIG.CBG23623a	CNIGO.Cni-F32D1.11	99.42	nondivergent	MY2147
N2.F32D1.5a	MY2147.g7056.t1	100.0	CBRIG.CBG23625	CNIGO.Cni-F32D1.5	100.0	nondivergent	MY2147
N2.F32D1.9b	MY2147.g7057.t1	100.0	CBRIG.CBG23626a	CNIGO.Cni-fipp-1	96.67	nondivergent	MY2147
N2.F13A2.4	MY2147.g7064.t1	100.0	CBRIG.CBG23614	CNIGO.Cni-F13A2.4	87.86	nondivergent	MY2147
N2.F13A2.5b	MY2147.g7065.t1	100.0	CBRIG.CBG23613	CNIGO.Cni-F13A2.5.1	94.81	nondivergent	MY2147
N2.Y47D7A.5	MY2147.g7069.t1	100.0	CBRIG.CBG23612	CNIGO.Cni-grl-5	97.14	nondivergent	MY2147
N2.Y47D7A.15	MY2147.g7080.t1	100.0	CBRIG.CBG23596	CNIGO.Cni-Y47D7A.15	97.22	nondivergent	MY2147
N2.Y47D7A.16a	MY2147.g7082.t1	100.0	CBRIG.CBG24581	CNIGO.Cnig_chr_V.g17065.1	98.27	nondivergent	MY2147
N2.Y47D7A.14a	MY2147.g7083.t1	100.0	CBRIG.CBG24582	CNIGO.Cnig_chr_V.g17063	95.87	nondivergent	MY2147
N2.H22D07.1	MY2147.g7084.t1	100.0	CBRIG.CBG24583	CNIGO.Cni-gnrr-5.1	98.64	nondivergent	MY2147
N2.T08H10.2	MY2147.g7086.t1	100.0	CBRIG.CBG24587	CNIGO.Cni-str-33	92.73	nondivergent	MY2147
N2.T28F12.2a	MY2147.g7090.t1	98.57	CBRIG.CBG24578a	CNIGO.Cni-unc-62.1	98.3	nondivergent	MY2147
N2.T28F12.3	MY2147.g7096.t1	99.91	CBRIG.CBG24573	CNIGO.Cni-sos-1	97.29	nondivergent	MY2147
N2.Y61A9LA.7a	MY2147.g7100.t1	100.0	CBRIG.CBG24574	CNIGO.Cni-Y61A9LA.7	93.37	nondivergent	MY2147
N2.Y61A9LA.8	MY2147.g7102.t1	100.0	CBRIG.CBG24575	CNIGO.Cni-sut-2.1	96.77	nondivergent	MY2147
N2.Y61A9LA.1b	MY2147.g7109.t1	100.0	CBRIG.CBG08770a	CNIGO.Cni-Y61A9LA.1	98.04	nondivergent	MY2147
N2.Y61A9LA.11a	MY2147.g7111.t1	100.0	CBRIG.CBG08771	CNIGO.Cni-Y61A9LA.11	97.71	nondivergent	MY2147
N2.F54D11.2	MY2147.g7114.t1	100.0	CBRIG.CBG08774b	CNIGO.Cnig_chr_V.g16919.1	94.98	nondivergent	MY2147
N2.F54D11.1	MY2147.g7115.t1	100.0	CBRIG.CBG08775	CNIGO.Cni-pmt-2	98.63	nondivergent	MY2147
N2.F41F3.2	MY2147.g7117.t1	100.0	CBRIG.CBG08777b	CNIGO.Cni-soc-1.1	98.69	nondivergent	MY2147
N2.F41F3.4	MY2147.g7120.t1	100.0	CBRIG.CBG08781	CNIGO.Cni-col-139.1	99.36	nondivergent	MY2147
N2.F41F3.7	MY2147.g7126.t1	100.0	CBRIG.CBG08782	CNIGO.Cnig_chr_V.g16910	96.21	nondivergent	MY2147
N2.K03B4.5	MY2147.g7127.t1	100.0	CBRIG.CBG08785	CNIGO.Cnig_chr_V.g16928.1	97.44	nondivergent	MY2147
N2.K03B4.4a	MY2147.g7130.t1	100.0	CBRIG.CBG08791	CNIGO.Cni-K03B4.4	100.0	nondivergent	MY2147
N2.K03B4.3b	MY2147.g7131.t1	100.0	CBRIG.CBG08794	CNIGO.Cni-taf-10	97.66	nondivergent	MY2147
N2.K03B4.2	MY2147.g7132.t1	100.0	CBRIG.CBG08795	CNIGO.Cni-K03B4.2	99.3	nondivergent	MY2147
N2.K03B4.1	MY2147.g7133.t1	100.0	CBRIG.CBG08796	CNIGO.Cni-K03B4.1	97.66	nondivergent	MY2147
N2.K03B4.7a	MY2147.g7134.t1	100.0	CBRIG.CBG08797	CNIGO.Cni-cpg-8	94.02	nondivergent	MY2147
N2.ZC266.1	MY2147.g7135.t1	100.0	CBRIG.CBG08799a	CNIGO.Cni-ZC266.1.1	98.27	nondivergent	MY2147
N2.F39G3.7	MY2147.g7137.t1	99.7	CBRIG.CBG08802	CNIGO.Cni-prx-6.1	94.75	nondivergent	MY2147
N2.F39G3.5a	MY2147.g7138.t1	100.0	CBRIG.CBG08803	CNIGO.Cnig_chr_V.g16942.1	98.83	nondivergent	MY2147
N2.F39G3.8	MY2147.g7140.t1	100.0	CBRIG.CBG08804b	CNIGO.Cni-tig-2.1	97.62	nondivergent	MY2147
N2.F39G3.3	MY2147.g7141.t1	100.0	CBRIG.CBG08806	CNIGO.Cni-F39G3.3	92.59	nondivergent	MY2147
N2.F39G3.2	MY2147.g7142.t1	99.74	CBRIG.CBG08807	CNIGO.Cni-F39G3.2	91.79	nondivergent	MY2147
N2.C18G1.2a	MY2147.g7150.t1	100.0	CBRIG.CBG08810	CNIGO.Cnig_chr_V.g16953	93.55	nondivergent	MY2147
N2.C18G1.1	MY2147.g7151.t1	100.0	CBRIG.CBG08814	CNIGO.Cni-C18G1.1.1	100.0	nondivergent	MY2147
N2.R02F11.10	MY2147.g7157.t1	100.0	CBRIG.CBG08818	CNIGO.Cnig_chr_V.g16948	89.34	nondivergent	MY2147
N2.R02F11.2	MY2147.g7160.t1	100.0	CBRIG.CBG08834	CNIGO.Cni-R02F11.2	95.6	nondivergent	MY2147
N2.R02F11.1	MY2147.g7162.t1	100.0	CBRIG.CBG08832	CNIGO.Cni-R02F11.1.1	99.43	nondivergent	MY2147
N2.R02F11.3a	MY2147.g7163.t1	100.0	CBRIG.CBG08831a	CNIGO.Cni-R02F11.3.1	98.78	nondivergent	MY2147
N2.R02F11.4	MY2147.g7164.t1	100.0	CBRIG.CBG08830	CNIGO.Cni-R02F11.4	94.77	nondivergent	MY2147
N2.C37H5.6a	MY2147.g7165.t1	100.0	CBRIG.CBG08829a	CNIGO.Cni-adss-1	98.85	nondivergent	MY2147
N2.C37H5.8	MY2147.g7166.t1	100.0	CBRIG.CBG08827	CNIGO.Cni-hsp-6	99.85	nondivergent	MY2147
N2.C37H5.5	MY2147.g7167.t1	100.0	CBRIG.CBG08826	CNIGO.Cni-C37H5.5	99.17	nondivergent	MY2147
N2.C37H5.14a	MY2147.g7168.t1	100.0	CBRIG.CBG30491	CNIGO.Cni-C37H5.14	99.37	nondivergent	MY2147
N2.C37H5.9b	MY2147.g7170.t1	100.0	CBRIG.CBG08825	CNIGO.Cni-nas-9.1	95.97	nondivergent	MY2147
N2.C37H5.3a	MY2147.g7174.t1	100.0	CBRIG.CBG08821b	CNIGO.Cnig_chr_V.g16970	99.71	nondivergent	MY2147
N2.C37H5.1b	MY2147.g7176.t1	99.47	CBRIG.CBG08840b	CNIGO.Cni-nex-4	99.73	nondivergent	MY2147
N2.T19H12.5	MY2147.g7178.t1	100.0	CBRIG.CBG08843	CNIGO.Cni-srd-32.1	99.1	nondivergent	MY2147
N2.T19H12.4	MY2147.g7179.t1	100.0	CBRIG.CBG08844	CNIGO.Cni-srd-33	96.9	nondivergent	MY2147
N2.T19H12.6	MY2147.g7180.t1	99.8	CBRIG.CBG08854a	CNIGO.Cni-T19H12.6.1	95.14	nondivergent	MY2147
N2.T19H12.9	MY2147.g7185.t1	100.0	CBRIG.CBG08855	CNIGO.Cnig_chr_V.g16989	90.09	nondivergent	MY2147
N2.H23N18.1	MY2147.g7193.t1	100.0	CBRIG.CBG08860	CNIGO.Cnig_chr_V.g16996.1	92.21	nondivergent	MY2147
N2.H23N18.5	MY2147.g7194.t1	100.0	CBRIG.CBG08862	CNIGO.Cni-H23N18.5.1	97.22	nondivergent	MY2147
N2.H23N18.6	MY2147.g7195.t1	100.0	CBRIG.CBG08864	CNIGO.Cni-H23N18.6	97.48	nondivergent	MY2147
N2.C02E7.9	MY2147.g7201.t1	100.0	CBRIG.CBG08870	CNIGO.Cnig_chr_V.g17007	93.62	nondivergent	MY2147
N2.F26G5.9	MY2147.g7213.t1	100.0	CBRIG.CBG20546c	CNIGO.Cni-tam-1.1	94.37	nondivergent	MY2147
N2.C13D9.1	MY2147.g7226.t1	100.0	CBRIG.CBG08644	CNIGO.Cnig_chr_V.g18686.1	94.9	nondivergent	MY2147
N2.K11D12.3a	MY2147.g7227.t1	99.74	CBRIG.CBG08645	CNIGO.Cni-srr-4	98.18	nondivergent	MY2147
N2.K11D12.4	MY2147.g7228.t1	100.0	CBRIG.CBG08646	CNIGO.Cnig_chr_V.g18684.1	97.06	nondivergent	MY2147
N2.K11D12.5	MY2147.g7229.t1	100.0	CBRIG.CBG08648	CNIGO.Cnig_chr_V.g18683	98.21	nondivergent	MY2147
N2.K11D12.13	MY2147.g7231.t1	100.0	CBRIG.CBG08649	CNIGO.Cni-K11D12.13	94.82	nondivergent	MY2147
N2.K11D12.6	MY2147.g7232.t1	100.0	CBRIG.CBG08651	CNIGO.Cni-K11D12.6	95.74	nondivergent	MY2147
N2.K11D12.9	MY2147.g7236.t1	98.63	CBRIG.CBG08656	CNIGO.Cni-K11D12.9	96.76	nondivergent	MY2147
N2.K11D12.2	MY2147.g7238.t1	100.0	CBRIG.CBG08658	CNIGO.Cni-pqn-51	98.43	nondivergent	MY2147
N2.K11D12.12	MY2147.g7239.t1	100.0	CBRIG.CBG08659	CNIGO.Cni-K11D12.12.1	96.09	nondivergent	MY2147
N2.K11D12.1	MY2147.g7240.t1	100.0	CBRIG.CBG08662	CNIGO.Cni-cwp-4	87.8	nondivergent	MY2147
N2.K11D12.10b	MY2147.g7241.t1	99.48	CBRIG.CBG08663b	CNIGO.Cni-mlk-1	97.3	nondivergent	MY2147
N2.Y58A7A.1b	MY2147.g7242.t1	98.62	CBRIG.CBG08664a	CNIGO.Cni-Y58A7A.1	96.92	nondivergent	MY2147
N2.Y58A7A.6	MY2147.g7246.t1	100.0	CBRIG.CBG08670	CNIGO.Cni-glb-32	99.61	nondivergent	MY2147
N2.C04F5.7	MY2147.g7251.t1	100.0	CBRIG.CBG08680	CNIGO.Cnig_chr_V.g18658	97.88	nondivergent	MY2147
N2.C04F5.9	MY2147.g7253.t1	100.0	CBRIG.CBG08681	CNIGO.Cni-C04F5.9	94.57	nondivergent	MY2147
N2.C04F5.1	MY2147.g7254.t1	100.0	CBRIG.CBG08682	CNIGO.Cni-sid-1.1	93.88	nondivergent	MY2147
N2.F14F9.5	MY2147.g7255.t1	99.65	CBRIG.CBG08683	CNIGO.Cni-F14F9.5	97.5	nondivergent	MY2147
N2.Y47A7.2	MY2147.g7279.t1	100.0	CBRIG.CBG08700b	CNIGO.Cni-Y47A7.2	99.22	nondivergent	MY2147
N2.Y47A7.1	MY2147.g7280.t1	100.0	CBRIG.CBG08701	CNIGO.Cni-Y47A7.1	94.28	nondivergent	MY2147
N2.Y49G5B.1	MY2147.g7281.t1	100.0	CBRIG.CBG08704	CNIGO.Cni-Y49G5B.1.1	97.0	nondivergent	MY2147
N2.B0238.7	MY2147.g7293.t1	100.0	CBRIG.CBG31408	CNIGO.Cnig_chr_V.g18625.1	95.55	nondivergent	MY2147
N2.B0238.11	MY2147.g7294.t1	100.0	CBRIG.CBG06777	CNIGO.Cni-B0238.11.1	90.23	nondivergent	MY2147
N2.B0238.10	MY2147.g7296.t1	100.0	CBRIG.CBG06776a	CNIGO.Cni-natc-2	99.28	nondivergent	MY2147
N2.B0238.9	MY2147.g7297.t1	100.0	CBRIG.CBG06775	CNIGO.Cni-B0238.9	97.38	nondivergent	MY2147
N2.C10G8.3	MY2147.g3606.t1	100.0	CBRIG.CBG06766	CNIGO.Cni-C10G8.3.1	87.63	nondivergent	MY2147
N2.C10G8.6	MY2147.g3607.t1	96.88	CBRIG.CBG06765a	CNIGO.Cni-ceh-34	98.44	nondivergent	MY2147
N2.C10G8.7	MY2147.g3608.t1	100.0	CBRIG.CBG06764	CNIGO.Cni-ceh-33	99.24	nondivergent	MY2147
N2.C10G8.8a	MY2147.g3609.t1	100.0	CBRIG.CBG06763	CNIGO.Cni-C10G8.8	95.39	nondivergent	MY2147
N2.T09D3.7	MY2147.g3613.t1	100.0	CBRIG.CBG06761	CNIGO.Cnig_chr_V.g18602	96.45	nondivergent	MY2147
N2.T09D3.3	MY2147.g3615.t1	100.0	CBRIG.CBG09401b	CNIGO.Cni-T09D3.3.1	92.47	nondivergent	MY2147
N2.T09D3.1	MY2147.g3617.t1	100.0	CBRIG.CBG09400	CNIGO.Cni-srd-9	97.49	nondivergent	MY2147
N2.T09D3.4a	MY2147.g3618.t1	100.0	CBRIG.CBG09399	CNIGO.Cni-nhr-216.1	97.41	nondivergent	MY2147
N2.C35A11.2	MY2147.g3621.t1	100.0	CBRIG.CBG09398	CNIGO.Cni-C35A11.2	98.0	nondivergent	MY2147
N2.C35A11.4	MY2147.g3622.t1	100.0	CBRIG.CBG09397	CNIGO.Cnig_chr_V.g19657	99.42	nondivergent	MY2147
N2.C35A11.1	MY2147.g3623.t1	100.0	CBRIG.CBG09395	CNIGO.Cni-dmsr-7	100.0	nondivergent	MY2147
N2.F08F3.4	MY2147.g3625.t1	100.0	CBRIG.CBG09393	CNIGO.Cnig_chr_V.g19660	98.88	nondivergent	MY2147
N2.F08F3.3	MY2147.g3629.t1	100.0	CBRIG.CBG09391	CNIGO.Cni-rhr-1	98.7	nondivergent	MY2147
N2.F08F3.1	MY2147.g3634.t1	100.0	CBRIG.CBG09388a	CNIGO.Cni-F08F3.1.1	92.61	nondivergent	MY2147
N2.ZC317.3	MY2147.g3635.t1	100.0	CBRIG.CBG09387	CNIGO.Cni-glc-3	99.38	nondivergent	MY2147
N2.ZC317.2	MY2147.g3636.t1	100.0	CBRIG.CBG09385	CNIGO.Cni-ZC317.2	98.5	nondivergent	MY2147
N2.T05C3.4	MY2147.g3644.t1	100.0	CBRIG.CBG09384	CNIGO.Cni-grl-18	98.66	nondivergent	MY2147
N2.T05C3.2	MY2147.g3645.t1	99.6	CBRIG.CBG09382	CNIGO.Cnig_chr_V.g19671	98.85	nondivergent	MY2147
N2.T05C3.5	MY2147.g3646.t1	100.0	CBRIG.CBG09381	CNIGO.Cni-dnj-19	99.07	nondivergent	MY2147
N2.C24G6.4	MY2147.g3647.t1	100.0	CBRIG.CBG09380	CNIGO.Cni-nhr-47	99.31	nondivergent	MY2147
N2.C24G6.6	MY2147.g3648.t1	100.0	CBRIG.CBG09379	CNIGO.Cni-hpo-15	99.25	nondivergent	MY2147
N2.C24G6.3	MY2147.g3649.t1	98.47	CBRIG.CBG09378	CNIGO.Cni-mms-19	93.26	nondivergent	MY2147
N2.C24G6.2a	MY2147.g3651.t1	100.0	CBRIG.CBG09377	CNIGO.Cni-C24G6.2.1	98.01	nondivergent	MY2147
N2.C24G6.7	MY2147.g3652.t1	100.0	CBRIG.CBG09376	CNIGO.Cni-grl-1	98.2	nondivergent	MY2147
N2.C24G6.8	MY2147.g3653.t1	100.0	CBRIG.CBG09375	CNIGO.Cni-C24G6.8.1	99.04	nondivergent	MY2147
N2.C18C4.2	MY2147.g3655.t1	100.0	CBRIG.CBG09374	CNIGO.Cni-cft-1	99.04	nondivergent	MY2147
N2.C18C4.3	MY2147.g3656.t1	99.55	CBRIG.CBG09373	CNIGO.Cni-ugt-48.1	96.58	nondivergent	MY2147
N2.C18C4.1d	MY2147.g3658.t1	100.0	CBRIG.CBG09371	CNIGO.Cni-glb-5.1	98.75	nondivergent	MY2147
N2.C18C4.9	MY2147.g3660.t1	99.7	CBRIG.CBG09369	CNIGO.Cnig_chr_V.g19686.1	98.7	nondivergent	MY2147
N2.CD4.6	MY2147.g3662.t1	100.0	CBRIG.CBG09365	CNIGO.Cni-pas-6	99.22	nondivergent	MY2147
N2.CD4.11	MY2147.g3664.t1	100.0	CBRIG.CBG09364	CNIGO.Cnig_chr_V.g19691.1	95.35	nondivergent	MY2147
N2.CD4.4	MY2147.g3665.t1	100.0	CBRIG.CBG30641	CNIGO.Cnig_chr_V.g19692	98.7	nondivergent	MY2147
N2.CD4.3	MY2147.g3666.t1	100.0	CBRIG.CBG09363	CNIGO.Cni-CD4.3	97.85	nondivergent	MY2147
N2.CD4.2	MY2147.g3667.t1	100.0	CBRIG.CBG09362	CNIGO.Cni-crn-2	96.15	nondivergent	MY2147
N2.CD4.7b	MY2147.g3668.t1	100.0	CBRIG.CBG09361	CNIGO.Cni-zhit-1	98.47	nondivergent	MY2147
N2.M03E7.5	MY2147.g3674.t1	100.0	CBRIG.CBG09355	CNIGO.Cni-memb-2	99.07	nondivergent	MY2147
N2.M03E7.1	MY2147.g3675.t1	100.0	CBRIG.CBG09354	CNIGO.Cni-M03E7.1	100.0	nondivergent	MY2147
N2.T01C2.1	MY2147.g3676.t1	100.0	CBRIG.CBG09353	CNIGO.Cni-acy-4.1	99.21	nondivergent	MY2147
N2.C14C11.4	MY2147.g3678.t1	99.77	CBRIG.CBG09351	CNIGO.Cni-C14C11.4	97.67	nondivergent	MY2147
N2.C14C11.3	MY2147.g3679.t1	100.0	CBRIG.CBG09350	CNIGO.Cni-hex-2.1	97.3	nondivergent	MY2147
N2.C14C11.7	MY2147.g3683.t1	100.0	CBRIG.CBG09347	CNIGO.Cni-C14C11.7	91.01	nondivergent	MY2147
N2.F25B4.5	MY2147.g3686.t1	100.0	CBRIG.CBG09345	CNIGO.Cni-F25B4.5	96.86	nondivergent	MY2147
N2.F25B4.6	MY2147.g3687.t1	100.0	CBRIG.CBG09344	CNIGO.Cni-hmgs-1	98.05	nondivergent	MY2147
N2.F25B4.4	MY2147.g3688.t1	100.0	CBRIG.CBG09343	CNIGO.Cni-F25B4.4.1	95.39	nondivergent	MY2147
N2.F25B4.7	MY2147.g3689.t1	100.0	CBRIG.CBG09342	CNIGO.Cni-F25B4.7.1	99.34	nondivergent	MY2147
N2.F25B4.9	MY2147.g3691.t1	100.0	CBRIG.CBG09340	CNIGO.Cni-clec-1	99.42	nondivergent	MY2147
N2.F25B4.2	MY2147.g3692.t1	100.0	CBRIG.CBG09337	CNIGO.Cnig_chr_I.g126.1	99.08	nondivergent	MY2147
N2.F25B4.1	MY2147.g3693.t1	100.0	CBRIG.CBG09336	CNIGO.Cnig_chr_I.g125	99.75	nondivergent	MY2147
N2.K09H11.9	MY2147.g3694.t1	100.0	CBRIG.CBG09335	CNIGO.Cni-K09H11.9.1	94.54	nondivergent	MY2147
N2.K09H11.4	MY2147.g3696.t1	99.67	CBRIG.CBG09334	CNIGO.Cni-K09H11.4	93.05	nondivergent	MY2147
N2.K09H11.6	MY2147.g3698.t1	93.37	CBRIG.CBG09330	CNIGO.Cni-K09H11.6	93.37	nondivergent	MY2147
N2.K09H11.1	MY2147.g3699.t1	100.0	CBRIG.CBG09328	CNIGO.Cni-K09H11.1	96.54	nondivergent	MY2147
N2.F44E7.5a	MY2147.g3709.t1	100.0	CBRIG.CBG31428	CNIGO.Cni-F44E7.5.1	96.34	nondivergent	MY2147
N2.F44E7.8a	MY2147.g3711.t1	100.0	CBRIG.CBG09320b	CNIGO.Cni-nhr-142.1	99.5	nondivergent	MY2147
N2.ZC250.2	MY2147.g3713.t1	100.0	CBRIG.CBG09318	CNIGO.Cni-ZC250.2.1	87.56	nondivergent	MY2147
N2.ZC250.3	MY2147.g3714.t1	100.0	CBRIG.CBG09317a	CNIGO.Cni-nstp-3	99.42	nondivergent	MY2147
N2.ZC250.1a	MY2147.g3716.t1	100.0	CBRIG.CBG09316b	CNIGO.Cni-cyn-17	97.95	nondivergent	MY2147
N2.ZC250.5	MY2147.g3717.t1	100.0	CBRIG.CBG30604	CNIGO.Cni-ZC250.5	96.57	nondivergent	MY2147
N2.ZC250.4	MY2147.g3718.t1	100.0	CBRIG.CBG09315	CNIGO.Cni-ZC250.4	95.24	nondivergent	MY2147
N2.F26F12.7	MY2147.g3719.t1	100.0	CBRIG.CBG09312	CNIGO.Cnig_chr_V.g19723	98.7	nondivergent	MY2147
N2.F26F12.1	MY2147.g3720.t1	100.0	CBRIG.CBG09310	CNIGO.Cni-col-140	99.65	nondivergent	MY2147
N2.F26F12.3a	MY2147.g3722.t1	100.0	CBRIG.CBG09307	CNIGO.Cni-F26F12.3.1	98.32	nondivergent	MY2147
N2.F26F12.5	MY2147.g3724.t1	100.0	CBRIG.CBG09304	CNIGO.Cni-F26F12.5.1	94.62	nondivergent	MY2147
N2.F26F12.4	MY2147.g3725.t1	100.0	CBRIG.CBG09303a	CNIGO.Cni-F26F12.4.1	99.33	nondivergent	MY2147
N2.C02G6.3	MY2147.g3728.t1	90.16	CBRIG.CBG09302	CNIGO.Cni-C02G6.3	100.0	nondivergent	MY2147
N2.C04E6.8	MY2147.g3729.t1	100.0	CBRIG.CBG09301	CNIGO.Cnig_chr_V.g19732.1	94.66	nondivergent	MY2147
N2.C04E6.7	MY2147.g3730.t1	100.0	CBRIG.CBG09298	CNIGO.Cni-C04E6.7	99.59	nondivergent	MY2147
N2.C04E6.6	MY2147.g3731.t1	100.0	CBRIG.CBG09297	CNIGO.Cni-grd-9.1	92.6	nondivergent	MY2147
N2.C04E6.4	MY2147.g3737.t1	100.0	CBRIG.CBG12423	CNIGO.Cni-C04E6.4.1	93.71	nondivergent	MY2147
N2.C04E6.13	MY2147.g3738.t1	100.0	CBRIG.CBG09292	CNIGO.Cni-C04E6.13.1	86.27	nondivergent	MY2147
N2.C04E6.11	MY2147.g3739.t1	100.0	CBRIG.CBG09291b	CNIGO.Cni-C04E6.11.1	97.28	nondivergent	MY2147
N2.C04E6.12b	MY2147.g3740.t1	99.08	CBRIG.CBG09290b	CNIGO.Cnig_chr_V.g19749.1	94.39	nondivergent	MY2147
N2.C04E6.2	MY2147.g3741.t1	100.0	CBRIG.CBG09288	CNIGO.Cnig_chr_V.g19751.1	98.08	nondivergent	MY2147
N2.F58D7.1	MY2147.g3742.t1	98.11	CBRIG.CBG09287	CNIGO.Cnig_chr_V.g19752.1	99.26	nondivergent	MY2147
N2.M03F8.4	MY2147.g3744.t1	100.0	CBRIG.CBG09285	CNIGO.Cni-galt-1.1	95.97	nondivergent	MY2147
N2.M03F8.5	MY2147.g3745.t1	100.0	CBRIG.CBG09284	CNIGO.Cni-M03F8.5	90.07	nondivergent	MY2147
N2.M03F8.3a	MY2147.g3747.t1	100.0	CBRIG.CBG09283b	CNIGO.Cni-M03F8.3.1	98.63	nondivergent	MY2147
N2.M03F8.2c	MY2147.g3748.t1	99.73	CBRIG.CBG09282	CNIGO.Cni-pst-1.1	98.32	nondivergent	MY2147
N2.M03F8.1	MY2147.g3749.t1	100.0	CBRIG.CBG09281	CNIGO.Cni-M03F8.1	98.53	nondivergent	MY2147
N2.M03F8.6b	MY2147.g3750.t1	100.0	CBRIG.CBG09280	CNIGO.Cni-M03F8.6	92.2	nondivergent	MY2147
N2.C10F3.5a	MY2147.g3751.t1	100.0	CBRIG.CBG09278	CNIGO.Cni-pcm-1.1	98.23	nondivergent	MY2147
N2.C10F3.4b	MY2147.g3752.t1	99.77	CBRIG.CBG09277	CNIGO.Cni-mcp-1	98.91	nondivergent	MY2147
N2.C10F3.3	MY2147.g3753.t1	100.0	CBRIG.CBG09276	CNIGO.Cni-acy-2.1	99.91	nondivergent	MY2147
N2.C10F3.2	MY2147.g3754.t1	100.0	CBRIG.CBG09275	CNIGO.Cni-dhs-16.1	97.93	nondivergent	MY2147
N2.C10F3.7	MY2147.g3755.t1	100.0	CBRIG.CBG09274	CNIGO.Cni-C10F3.7	97.88	nondivergent	MY2147
N2.C10F3.6	MY2147.g3756.t1	100.0	CBRIG.CBG09273c	CNIGO.Cni-fut-8.1	97.54	nondivergent	MY2147
N2.C10F3.1	MY2147.g3758.t1	99.87	CBRIG.CBG09272	CNIGO.Cni-cpg-4	94.46	nondivergent	MY2147
N2.F29G9.4a	MY2147.g3761.t1	100.0	CBRIG.CBG09268a	CNIGO.Cni-fos-1	98.72	nondivergent	MY2147
N2.F29G9.5	MY2147.g3762.t1	100.0	CBRIG.CBG09267	CNIGO.Cni-rpt-2	100.0	nondivergent	MY2147
N2.F29G9.3	MY2147.g3763.t1	100.0	CBRIG.CBG09266	CNIGO.Cni-aps-1	100.0	nondivergent	MY2147
N2.F29G9.2a	MY2147.g3765.t1	100.0	CBRIG.CBG09264	CNIGO.Cni-picc-1	97.88	nondivergent	MY2147
N2.F29G9.6b	MY2147.g3766.t1	100.0	CBRIG.CBG09263	CNIGO.Cni-dhs-17	100.0	nondivergent	MY2147
N2.R01B10.3	MY2147.g3772.t1	100.0	CBRIG.CBG09262	CNIGO.Cni-R01B10.3	96.81	nondivergent	MY2147
N2.R01B10.4	MY2147.g3774.t1	99.69	CBRIG.CBG09260	CNIGO.Cni-R01B10.4	96.32	nondivergent	MY2147
N2.R01B10.5	MY2147.g3775.t1	100.0	CBRIG.CBG09259a	CNIGO.Cni-jamp-1.1	99.06	nondivergent	MY2147
N2.R01B10.6	MY2147.g3776.t1	100.0	CBRIG.CBG30657	CNIGO.Cni-R01B10.6	94.64	nondivergent	MY2147
N2.Y38A10A.2	MY2147.g3778.t1	100.0	CBRIG.CBG09258	CNIGO.Cni-Y38A10A.2	98.5	nondivergent	MY2147
N2.Y38A10A.7	MY2147.g3783.t1	100.0	CBRIG.CBG09255	CNIGO.Cni-Y38A10A.7.1	97.46	nondivergent	MY2147
N2.Y38A10A.5	MY2147.g3785.t1	100.0	CBRIG.CBG09253	CNIGO.Cni-crt-1.1	100.0	nondivergent	MY2147
N2.F17A9.4	MY2147.g3788.t1	100.0	CBRIG.CBG09249	CNIGO.Cnig_chr_V.g19790	98.46	nondivergent	MY2147
N2.F17A9.2	MY2147.g3790.t1	100.0	CBRIG.CBG09248	CNIGO.Cnig_chr_V.g19791.1	95.69	nondivergent	MY2147
N2.W06H8.8b	MY2147.g3794.t1	99.89	CBRIG.CBG09247a	CNIGO.Cni-ttn-1.1	98.42	nondivergent	MY2147
N2.F12F3.1d	MY2147.g3795.t1	99.59	CBRIG.CBG09245	CNIGO.Cni-exp-2.1	99.2	nondivergent	MY2147
N2.W06H8.6	MY2147.g3803.t1	100.0	CBRIG.CBG18891	CNIGO.Cni-W06H8.6	99.09	nondivergent	MY2147
N2.K08B12.3	MY2147.g3804.t1	78.68	CBRIG.CBG18893	CNIGO.Cni-K08B12.3	94.53	nondivergent	MY2147
N2.K08B12.2a	MY2147.g3807.t1	100.0	CBRIG.CBG18895	CNIGO.Cni-dmd-7	96.25	nondivergent	MY2147
N2.K08B12.1	MY2147.g3809.t1	100.0	CBRIG.CBG18898	CNIGO.Cni-K08B12.1	98.65	nondivergent	MY2147
N2.K08B12.5b	MY2147.g3810.t1	100.0	CBRIG.CBG18897a	CNIGO.Cni-mrck-1.1	99.11	nondivergent	MY2147
N2.F31F7.1a	MY2147.g3812.t1	100.0	CBRIG.CBG18900	CNIGO.Cni-F31F7.1.1	97.47	nondivergent	MY2147
N2.K12B6.3	MY2147.g3813.t1	100.0	CBRIG.CBG18901	CNIGO.Cni-fil-2	97.82	nondivergent	MY2147
N2.K12B6.4	MY2147.g3814.t1	100.0	CBRIG.CBG18902	CNIGO.Cni-K12B6.4	100.0	nondivergent	MY2147
N2.K12B6.2a	MY2147.g3815.t1	100.0	CBRIG.CBG18903	CNIGO.Cni-K12B6.2.1	97.97	nondivergent	MY2147
N2.K12B6.5	MY2147.g3816.t1	98.5	CBRIG.CBG18904	CNIGO.Cni-srn-1	97.14	nondivergent	MY2147
